32	48	74	0.3333333333333333
19	75	80	0.3333333333333333
22	23	25	0.3333333333333333
10	59	62	0.3333333333333333
22	25	77	0.3333333333333333
10	42	72	0.3333333333333333
10	42	62	0.3333333333333333
12	42	79	0.3333333333333333
20	34	51	0.3333333333333333
44	50	71	0.3333333333333333
51	65	72	0.3333333333333333
10	51	55	0.3333333333333333
33	75	80	0.3333333333333333
19	58	79	0.3333333333333333
56	75	79	0.3333333333333333
44	47	50	0.3333333333333333
10	34	71	0.3333333333333333
2	20	25	0.3333333333333333
27	44	51	0.3333333333333333
15	56	77	0.3333333333333333
44	51	68	0.3333333333333333
40	44	50	0.3333333333333333
20	25	57	0.3333333333333333
33	68	80	0.3333333333333333
10	47	71	0.3333333333333333
22	25	51	0.3333333333333333
38	48	74	0.3333333333333333
7	20	79	0.3333333333333333
6	38	51	0.3333333333333333
10	36	38	0.3333333333333333
14	48	74	0.3333333333333333
14	25	60	0.3333333333333333
50	51	66	0.3333333333333333
21	25	77	0.3333333333333333
33	77	79	0.3333333333333333
10	40	66	0.3333333333333333
1	75	80	0.3333333333333333
35	57	80	0.3333333333333333
14	69	70	0.3333333333333333
57	76	80	0.3333333333333333
48	65	74	0.3333333333333333
20	25	59	0.3333333333333333
42	46	50	0.3333333333333333
38	46	68	0.3333333333333333
2	50	62	0.3333333333333333
5	25	44	0.3333333333333333
20	44	51	0.3333333333333333
25	44	71	0.3333333333333333
37	56	58	0.3333333333333333
36	65	79	0.3333333333333333
28	52	56	0.3333333333333333
62	68	80	0.3333333333333333
10	43	51	0.3333333333333333
2	51	76	0.3333333333333333
15	38	44	0.3333333333333333
28	56	75	0.3333333333333333
5	43	74	0.3333333333333333
29	75	80	0.3333333333333333
1	25	44	0.3333333333333333
25	71	77	0.3333333333333333
44	50	51	0.3333333333333333
12	36	68	0.3333333333333333
46	50	77	0.3333333333333333
5	25	51	0.3333333333333333
15	46	50	0.3333333333333333
19	47	51	0.3333333333333333
10	71	72	0.3333333333333333
5	10	51	0.3333333333333333
10	49	72	0.3333333333333333
5	20	25	0.3333333333333333
1	77	79	0.3333333333333333
10	28	64	0.3333333333333333
21	23	25	0.3333333333333333
7	47	75	0.3333333333333333
10	68	71	0.3647869792568112
9	71	75	0.3647869792568112
10	34	79	0.3647869792568112
23	24	27	0.3647869792568112
42	51	68	0.3647869792568112
27	72	74	0.3647869792568112
72	78	80	0.3647869792568112
33	51	59	0.3647869792568112
16	24	80	0.3647869792568112
34	51	76	0.3647869792568112
2	38	79	0.3647869792568112
42	58	80	0.3647869792568112
10	59	72	0.3647869792568112
1	34	42	0.3647869792568112
31	51	59	0.3647869792568112
46	60	80	0.3647869792568112
25	30	68	0.3647869792568112
38	64	71	0.3647869792568112
4	56	58	0.3647869792568112
27	31	34	0.3647869792568112
51	59	72	0.3647869792568112
42	58	79	0.3647869792568112
20	46	68	0.3647869792568112
4	23	42	0.3647869792568112
54	72	74	0.3647869792568112
71	77	80	0.3647869792568112
4	38	68	0.3647869792568112
10	62	79	0.3647869792568112
32	36	50	0.3647869792568112
46	48	79	0.3647869792568112
10	43	79	0.3647869792568112
23	71	80	0.3647869792568112
34	51	68	0.3647869792568112
10	29	79	0.3647869792568112
1	76	80	0.3647869792568112
10	62	75	0.3647869792568112
14	25	59	0.3647869792568112
25	42	57	0.3647869792568112
11	51	59	0.3647869792568112
1	11	30	0.3647869792568112
9	48	79	0.3647869792568112
42	77	80	0.3647869792568112
1	25	60	0.36478697925681125
11	34	79	0.36478697925681125
51	66	76	0.36478697925681125
55	59	79	0.36478697925681125
22	48	74	0.36478697925681125
11	68	79	0.36478697925681125
31	34	69	0.36478697925681125
22	25	66	0.36478697925681125
10	47	79	0.36478697925681125
10	46	51	0.36478697925681125
18	33	50	0.36478697925681125
28	68	80	0.36478697925681125
38	51	71	0.36478697925681125
1	42	77	0.36478697925681125
36	38	51	0.36478697925681125
10	34	51	0.36478697925681125
11	68	80	0.36478697925681125
1	72	74	0.36478697925681125
4	57	72	0.36478697925681125
2	28	79	0.36478697925681125
1	37	74	0.36478697925681125
18	50	66	0.36478697925681125
10	34	49	0.36478697925681125
56	58	67	0.36478697925681125
10	12	47	0.36478697925681125
9	10	43	0.36478697925681125
34	72	79	0.36478697925681125
28	48	74	0.36478697925681125
23	62	75	0.36478697925681125
31	34	79	0.36478697925681125
23	68	79	0.36478697925681125
11	34	76	0.36478697925681125
7	68	80	0.36478697925681125
7	33	80	0.36478697925681125
59	60	79	0.36478697925681125
23	33	79	0.36478697925681125
18	21	77	0.36478697925681125
12	15	79	0.36478697925681125
7	46	75	0.36478697925681125
47	50	66	0.36478697925681125
11	71	79	0.36478697925681125
36	38	50	0.36478697925681125
36	70	80	0.36478697925681125
64	66	79	0.36478697925681125
11	25	57	0.36478697925681125
27	46	78	0.36478697925681125
38	43	74	0.36478697925681125
7	52	62	0.36478697925681125
10	47	51	0.36478697925681125
9	72	74	0.36478697925681125
1	16	25	0.36478697925681125
60	68	79	0.36478697925681125
6	36	50	0.36478697925681125
23	42	76	0.36478697925681125
25	38	59	0.36478697925681125
16	22	25	0.36478697925681125
23	25	68	0.36478697925681125
7	46	79	0.36478697925681125
7	15	79	0.36478697925681125
28	59	79	0.36478697925681125
25	68	71	0.396240625180289
44	50	79	0.396240625180289
42	44	75	0.396240625180289
54	72	79	0.396240625180289
23	29	38	0.396240625180289
25	63	71	0.396240625180289
31	51	62	0.396240625180289
25	32	68	0.396240625180289
9	42	74	0.3962406251802891
20	50	77	0.3962406251802891
37	48	79	0.3962406251802891
34	68	79	0.3962406251802891
4	56	59	0.3962406251802891
1	4	42	0.3962406251802891
1	7	80	0.3962406251802891
31	38	79	0.3962406251802891
50	58	77	0.3962406251802891
28	42	65	0.3962406251802891
25	32	60	0.3962406251802891
50	69	79	0.3962406251802891
6	20	50	0.3962406251802891
47	66	74	0.3962406251802891
6	50	59	0.3962406251802891
11	71	75	0.3962406251802891
59	67	74	0.3962406251802891
14	22	50	0.3962406251802891
28	62	74	0.3962406251802891
37	68	79	0.3962406251802891
38	72	79	0.3962406251802891
14	38	72	0.3962406251802891
45	54	66	0.3962406251802891
18	38	51	0.3962406251802891
15	50	79	0.3962406251802891
7	27	69	0.3962406251802891
21	77	79	0.3962406251802891
4	45	51	0.3962406251802891
18	25	42	0.3962406251802891
2	18	25	0.3962406251802891
14	34	76	0.3962406251802891
10	42	79	0.3962406251802891
31	68	79	0.3962406251802891
45	52	59	0.3962406251802891
27	51	55	0.3962406251802891
2	34	41	0.3962406251802891
7	34	69	0.3962406251802891
51	57	72	0.3962406251802891
33	59	65	0.3962406251802891
25	57	68	0.3962406251802891
5	50	79	0.3962406251802891
34	46	79	0.3962406251802891
1	19	80	0.3962406251802891
34	49	79	0.3962406251802891
7	25	32	0.3962406251802891
14	76	80	0.3962406251802891
70	77	79	0.3962406251802891
20	58	79	0.3962406251802891
25	59	66	0.3962406251802891
21	38	80	0.3962406251802891
42	48	75	0.3962406251802891
15	34	79	0.3962406251802891
1	66	80	0.3962406251802891
1	29	79	0.3962406251802891
27	56	59	0.3962406251802891
18	42	75	0.3962406251802891
15	25	55	0.3962406251802891
4	34	79	0.3962406251802891
50	76	79	0.3962406251802891
20	68	79	0.3962406251802891
25	66	76	0.3962406251802891
49	51	68	0.3962406251802891
4	72	79	0.3962406251802891
29	34	68	0.3962406251802891
38	70	80	0.3962406251802891
38	70	79	0.3962406251802891
57	68	69	0.3962406251802891
61	62	70	0.3962406251802891
49	65	74	0.3962406251802891
25	47	66	0.3962406251802891
1	28	80	0.3962406251802891
50	68	79	0.3962406251802891
1	70	79	0.3962406251802891
46	62	68	0.3962406251802891
26	35	65	0.3962406251802891
38	47	51	0.3962406251802891
25	38	46	0.3962406251802891
4	69	79	0.3962406251802891
48	59	79	0.3962406251802891
32	38	74	0.3962406251802891
56	57	62	0.3962406251802891
38	43	51	0.3962406251802891
75	77	79	0.3962406251802891
69	71	79	0.3962406251802891
28	56	68	0.3962406251802891
40	50	79	0.3962406251802891
29	50	59	0.3962406251802891
34	58	79	0.3962406251802891
7	33	76	0.3962406251802891
23	27	38	0.3962406251802891
23	52	80	0.3962406251802891
28	38	51	0.3962406251802891
29	50	79	0.3962406251802891
10	36	43	0.3962406251802891
25	32	76	0.3962406251802891
18	65	74	0.3962406251802891
22	50	79	0.3962406251802891
44	70	75	0.3962406251802891
25	35	68	0.3962406251802891
7	21	80	0.3962406251802891
5	38	68	0.3962406251802891
27	48	80	0.3962406251802891
42	44	79	0.3962406251802891
10	45	75	0.3962406251802891
1	42	79	0.3962406251802891
34	50	79	0.3962406251802891
45	54	79	0.3962406251802891
41	42	76	0.3962406251802891
41	42	62	0.3962406251802891
7	57	62	0.3962406251802891
6	75	79	0.3962406251802891
14	35	80	0.3962406251802891
4	20	25	0.3962406251802891
10	38	76	0.3962406251802891
18	26	40	0.3962406251802891
44	78	80	0.3962406251802891
30	69	79	0.3962406251802891
9	62	79	0.3962406251802891
16	44	59	0.3962406251802891
44	52	75	0.3962406251802891
15	35	79	0.3962406251802891
50	54	79	0.3962406251802891
31	79	80	0.3962406251802891
59	66	74	0.3962406251802891
34	63	79	0.3962406251802891
25	34	66	0.3962406251802891
1	7	11	0.3962406251802891
38	64	74	0.3962406251802891
20	55	74	0.3962406251802891
15	38	80	0.3962406251802891
1	67	80	0.3962406251802891
20	45	58	0.3962406251802891
21	59	80	0.3962406251802891
45	59	63	0.3962406251802891
50	69	71	0.3962406251802891
45	59	77	0.3962406251802891
64	67	79	0.3962406251802891
38	67	79	0.3962406251802891
35	50	68	0.3962406251802891
26	67	72	0.3962406251802891
27	38	79	0.3962406251802891
25	42	68	0.3962406251802891
1	15	44	0.3962406251802891
28	57	68	0.3962406251802891
48	76	79	0.3962406251802891
15	50	58	0.3962406251802891
42	57	68	0.3962406251802891
25	38	76	0.3962406251802891
28	55	79	0.3962406251802891
6	55	74	0.3962406251802891
25	55	68	0.3962406251802891
50	59	79	0.3962406251802891
25	34	42	0.3962406251802891
1	59	69	0.3962406251802891
45	75	77	0.3962406251802891
20	25	68	0.3962406251802891
38	46	79	0.3962406251802891
25	34	68	0.3962406251802891
64	77	79	0.3962406251802891
16	68	79	0.3962406251802891
27	51	72	0.3962406251802891
52	79	80	0.3962406251802891
50	63	71	0.3962406251802891
4	38	80	0.3962406251802891
25	32	47	0.3962406251802891
11	44	75	0.3962406251802891
64	70	75	0.3962406251802891
1	48	80	0.3962406251802891
50	62	79	0.3962406251802891
27	38	80	0.3962406251802891
18	50	79	0.3962406251802891
10	45	79	0.3962406251802891
1	42	65	0.3962406251802891
70	77	80	0.3962406251802891
1	42	74	0.3962406251802891
11	40	80	0.3962406251802891
37	50	79	0.3962406251802891
2	25	68	0.3962406251802891
50	56	58	0.3962406251802891
16	51	58	0.3962406251802891
48	59	67	0.3962406251802891
35	77	79	0.3962406251802891
21	38	79	0.3962406251802891
15	24	51	0.3962406251802891
18	47	74	0.3962406251802891
51	68	70	0.3962406251802891
11	68	71	0.3962406251802891
38	68	70	0.3962406251802891
50	71	79	0.3962406251802891
21	77	80	0.3962406251802891
4	29	68	0.3962406251802891
1	59	67	0.3962406251802891
61	71	75	0.3962406251802891
25	52	55	0.3962406251802891
38	46	80	0.3962406251802891
23	27	74	0.3962406251802891
1	4	67	0.3962406251802891
30	54	74	0.3962406251802891
25	68	77	0.3962406251802891
7	18	61	0.3962406251802891
10	51	68	0.3962406251802891
9	31	62	0.3962406251802891
57	71	79	0.3962406251802891
47	57	68	0.3962406251802891
5	38	51	0.3962406251802891
27	48	79	0.3962406251802891
1	48	79	0.3962406251802891
28	62	79	0.3962406251802891
2	15	50	0.3962406251802891
62	70	74	0.3962406251802891
11	62	68	0.3962406251802891
1	65	67	0.3962406251802891
61	67	75	0.3962406251802891
67	75	78	0.3962406251802891
38	52	68	0.3962406251802891
7	61	71	0.3962406251802891
25	38	71	0.3962406251802891
50	72	79	0.3962406251802891
1	6	80	0.3962406251802891
48	65	67	0.3962406251802891
50	59	66	0.3962406251802891
25	34	46	0.3962406251802891
5	8	74	0.3962406251802891
18	42	74	0.3962406251802891
55	70	79	0.3962406251802891
34	41	76	0.3962406251802891
23	29	50	0.3962406251802891
50	60	79	0.3962406251802891
20	67	80	0.3962406251802891
25	66	68	0.3962406251802891
45	52	79	0.3962406251802891
42	50	68	0.3962406251802891
59	77	79	0.3962406251802891
44	59	75	0.3962406251802891
46	50	79	0.3962406251802891
1	21	29	0.3962406251802891
12	20	74	0.3962406251802891
23	35	80	0.3962406251802891
31	76	80	0.3962406251802891
27	38	51	0.3962406251802891
1	28	79	0.3962406251802891
23	38	50	0.3962406251802891
28	46	79	0.3962406251802891
24	44	75	0.3962406251802891
57	62	75	0.3962406251802891
37	50	75	0.3962406251802891
18	64	74	0.3962406251802891
1	28	42	0.3962406251802891
40	41	62	0.3962406251802891
9	50	79	0.3962406251802891
38	47	74	0.3962406251802891
35	78	80	0.3962406251802891
20	51	68	0.3962406251802891
20	51	77	0.3962406251802891
29	59	74	0.3962406251802891
1	20	79	0.3962406251802891
10	42	75	0.3962406251802891
45	55	79	0.3962406251802891
55	60	79	0.3962406251802891
29	60	79	0.3962406251802891
27	58	68	0.3962406251802891
50	58	79	0.3962406251802891
11	21	75	0.3962406251802891
18	65	75	0.3962406251802891
14	64	74	0.3962406251802891
38	76	80	0.3962406251802891
48	67	79	0.3962406251802891
23	38	79	0.3962406251802891
36	43	74	0.3962406251802891
46	77	80	0.3962406251802891
38	51	65	0.3962406251802891
4	42	67	0.3962406251802891
38	72	80	0.3962406251802891
23	28	74	0.3962406251802891
2	25	34	0.3962406251802891
18	38	79	0.3962406251802891
14	21	74	0.3962406251802891
42	48	79	0.3962406251802891
18	48	54	0.3962406251802891
20	62	74	0.3962406251802891
25	55	76	0.3962406251802891
16	34	79	0.3962406251802891
4	34	74	0.3962406251802891
22	38	79	0.3962406251802891
4	59	80	0.3962406251802891
27	72	79	0.3962406251802891
14	59	74	0.4166666666666667
7	63	80	0.4166666666666667
25	46	59	0.4166666666666667
20	34	74	0.4166666666666667
18	40	69	0.4166666666666667
38	42	50	0.4166666666666667
44	50	58	0.4166666666666667
67	72	76	0.4166666666666667
27	35	80	0.4166666666666667
4	70	72	0.4166666666666667
8	47	79	0.4166666666666667
46	65	75	0.4166666666666667
70	75	80	0.4166666666666667
50	64	75	0.4166666666666667
48	54	74	0.4166666666666667
25	46	68	0.4166666666666667
2	22	25	0.4166666666666667
38	42	74	0.4166666666666667
19	35	79	0.4166666666666667
14	48	51	0.4166666666666667
5	25	71	0.4166666666666667
16	23	79	0.4166666666666667
42	55	74	0.4166666666666667
20	60	74	0.4166666666666667
23	54	74	0.4166666666666667
32	68	79	0.4166666666666667
10	51	54	0.4166666666666667
14	25	54	0.4166666666666667
10	40	45	0.4166666666666667
2	69	76	0.4166666666666667
4	21	74	0.4166666666666667
35	71	80	0.4166666666666667
20	72	74	0.4166666666666667
40	42	80	0.4166666666666667
10	14	40	0.4166666666666667
38	51	74	0.4166666666666667
25	28	42	0.4166666666666667
38	51	67	0.4166666666666667
4	42	74	0.4166666666666667
50	68	75	0.4166666666666667
38	54	74	0.4166666666666667
50	51	59	0.4166666666666667
21	67	80	0.4166666666666667
62	79	80	0.4166666666666667
20	48	74	0.4166666666666667
2	25	59	0.4166666666666667
15	50	59	0.4166666666666667
24	47	80	0.4166666666666667
19	54	79	0.4166666666666667
49	68	77	0.4166666666666667
45	54	63	0.4166666666666667
21	38	51	0.4166666666666667
44	51	78	0.4166666666666667
29	42	74	0.4166666666666667
42	48	80	0.4166666666666667
10	49	65	0.4166666666666667
25	38	77	0.4166666666666667
50	55	59	0.4166666666666667
38	50	72	0.4166666666666667
10	38	51	0.4166666666666667
1	72	79	0.4166666666666667
20	25	42	0.4166666666666667
2	29	50	0.4166666666666667
15	22	26	0.4166666666666667
11	25	44	0.4166666666666667
1	77	80	0.4166666666666667
14	47	74	0.4166666666666667
30	37	50	0.4166666666666667
38	45	72	0.4166666666666667
14	50	60	0.4166666666666667
14	50	51	0.4166666666666667
25	34	61	0.4166666666666667
11	79	80	0.4166666666666667
20	25	76	0.4166666666666667
18	20	25	0.4166666666666667
7	62	79	0.4166666666666667
61	68	75	0.4166666666666667
21	52	63	0.4166666666666667
28	56	79	0.4166666666666667
25	36	52	0.4166666666666667
57	72	79	0.4166666666666667
21	23	74	0.4166666666666667
2	56	79	0.4166666666666667
15	38	65	0.4166666666666667
10	47	62	0.4166666666666667
20	34	50	0.4166666666666667
10	32	65	0.4166666666666667
7	47	80	0.4166666666666667
4	45	79	0.4166666666666667
7	31	79	0.4166666666666667
28	40	80	0.4166666666666667
16	50	59	0.4166666666666667
37	48	68	0.4166666666666667
49	79	80	0.4166666666666667
30	56	61	0.4166666666666667
14	36	80	0.4166666666666667
37	42	50	0.4166666666666667
25	51	77	0.4166666666666667
25	46	60	0.4166666666666667
18	24	65	0.4166666666666667
8	28	80	0.4166666666666667
38	42	48	0.4166666666666667
11	65	68	0.4166666666666667
24	42	51	0.4166666666666667
23	63	68	0.4166666666666667
27	31	51	0.4166666666666667
23	63	79	0.4166666666666667
11	75	80	0.4166666666666667
25	46	77	0.4166666666666667
36	57	80	0.4166666666666667
63	68	79	0.4166666666666667
28	42	74	0.4166666666666667
51	70	77	0.4166666666666667
10	62	64	0.4166666666666667
19	46	51	0.4166666666666667
4	10	30	0.4166666666666667
5	25	42	0.4166666666666667
33	50	69	0.4166666666666667
61	62	68	0.4166666666666667
29	79	80	0.4166666666666667
25	63	66	0.4166666666666667
8	18	25	0.4166666666666667
28	67	74	0.4166666666666667
4	15	68	0.4166666666666667
33	40	50	0.4166666666666667
42	66	74	0.4166666666666667
19	52	80	0.4166666666666667
34	49	68	0.4166666666666667
33	50	54	0.4166666666666667
7	54	79	0.4166666666666667
19	52	75	0.4166666666666667
2	64	74	0.4166666666666667
40	42	77	0.4166666666666667
50	62	69	0.4166666666666667
59	67	76	0.4166666666666667
19	26	44	0.4166666666666667
4	32	74	0.4166666666666667
1	32	65	0.4166666666666667
25	28	68	0.4166666666666667
22	59	74	0.4166666666666667
47	58	59	0.4166666666666667
20	37	74	0.4166666666666667
21	25	61	0.4166666666666667
4	51	64	0.4166666666666667
7	25	76	0.4166666666666667
11	35	80	0.4166666666666667
2	25	57	0.4166666666666667
6	75	80	0.4166666666666667
24	47	75	0.4166666666666667
4	67	75	0.4166666666666667
64	79	80	0.4166666666666667
40	41	59	0.4166666666666667
11	51	64	0.4166666666666667
52	71	72	0.4166666666666667
23	55	79	0.4166666666666667
64	66	74	0.4166666666666667
56	68	79	0.4166666666666667
27	34	74	0.4166666666666667
59	69	74	0.4166666666666667
21	38	62	0.4166666666666667
38	47	79	0.4166666666666667
44	51	76	0.4166666666666667
28	52	80	0.4166666666666667
29	68	70	0.4166666666666667
50	72	76	0.4166666666666667
30	79	80	0.4166666666666667
49	50	55	0.4166666666666667
19	38	42	0.4166666666666667
52	61	75	0.4166666666666667
19	38	51	0.4166666666666667
7	29	79	0.4166666666666667
30	51	68	0.4166666666666667
20	25	51	0.4166666666666667
11	30	80	0.4166666666666667
20	25	36	0.4166666666666667
11	25	51	0.4166666666666667
5	20	51	0.4166666666666667
29	56	67	0.4166666666666667
47	59	75	0.4166666666666667
25	34	54	0.4166666666666667
2	77	80	0.4166666666666667
20	36	50	0.4166666666666667
14	34	74	0.4166666666666667
15	25	46	0.4166666666666667
46	51	57	0.4166666666666667
42	61	74	0.4166666666666667
60	62	80	0.4166666666666667
59	66	79	0.4166666666666667
10	42	51	0.4166666666666667
51	64	72	0.4166666666666667
14	68	80	0.4166666666666667
30	75	80	0.4166666666666667
42	51	77	0.4166666666666667
38	48	51	0.4166666666666667
15	44	51	0.4166666666666667
47	56	79	0.4166666666666667
8	12	79	0.4166666666666667
1	25	71	0.4166666666666667
29	63	79	0.4166666666666667
21	56	79	0.4166666666666667
35	38	78	0.4166666666666667
36	51	58	0.4166666666666667
1	25	32	0.4166666666666667
31	38	51	0.4166666666666667
47	63	80	0.4166666666666667
56	59	61	0.4166666666666667
10	69	79	0.4166666666666667
24	76	79	0.4166666666666667
46	65	79	0.4166666666666667
40	52	75	0.4166666666666667
11	75	79	0.4166666666666667
10	46	76	0.4166666666666667
10	62	71	0.4166666666666667
16	20	42	0.4166666666666667
59	72	74	0.4166666666666667
12	20	68	0.4166666666666667
33	50	71	0.4166666666666667
22	34	74	0.4166666666666667
26	48	49	0.4166666666666667
19	67	74	0.4166666666666667
60	68	80	0.4166666666666667
10	29	59	0.4166666666666667
6	14	25	0.4166666666666667
38	51	78	0.4166666666666667
25	28	38	0.4166666666666667
21	25	76	0.4166666666666667
24	72	78	0.4166666666666667
14	22	79	0.4166666666666667
22	79	80	0.4166666666666667
59	67	80	0.4166666666666667
4	48	74	0.4166666666666667
40	51	65	0.4166666666666667
27	64	74	0.4166666666666667
42	69	74	0.4166666666666667
64	69	74	0.4166666666666667
1	75	79	0.4166666666666667
33	62	79	0.4166666666666667
28	35	80	0.4166666666666667
4	25	77	0.4166666666666667
23	58	79	0.4166666666666667
50	55	74	0.4166666666666667
5	51	55	0.4166666666666667
49	68	80	0.4166666666666667
5	51	62	0.4166666666666667
18	38	45	0.4166666666666667
38	50	55	0.4166666666666667
56	68	77	0.4166666666666667
22	66	79	0.4166666666666667
15	56	65	0.4166666666666667
4	25	30	0.4166666666666667
23	25	35	0.4166666666666667
23	25	42	0.4166666666666667
42	57	65	0.4166666666666667
35	68	80	0.4166666666666667
15	50	75	0.4166666666666667
59	79	80	0.4166666666666667
23	25	71	0.4166666666666667
20	51	76	0.4166666666666667
7	11	25	0.4166666666666667
20	25	52	0.4166666666666667
20	25	38	0.4166666666666667
1	29	34	0.4166666666666667
12	72	74	0.4166666666666667
21	68	80	0.4166666666666667
12	15	76	0.4166666666666667
67	76	80	0.4166666666666667
31	34	47	0.4166666666666667
4	66	79	0.4166666666666667
8	38	48	0.4166666666666667
22	25	63	0.4166666666666667
25	52	59	0.4166666666666667
34	42	51	0.4166666666666667
15	25	44	0.4166666666666667
33	47	50	0.4166666666666667
2	50	69	0.4166666666666667
34	63	68	0.4166666666666667
7	69	79	0.4166666666666667
50	60	71	0.4166666666666667
28	49	74	0.4166666666666667
27	40	80	0.4166666666666667
48	58	80	0.4166666666666667
44	66	80	0.4166666666666667
28	33	65	0.4166666666666667
44	66	75	0.4166666666666667
1	20	52	0.4166666666666667
35	38	71	0.4166666666666667
38	71	76	0.4166666666666667
20	50	64	0.4166666666666667
1	25	59	0.4166666666666667
20	50	75	0.4166666666666667
8	25	51	0.4166666666666667
58	68	69	0.4166666666666667
21	43	51	0.4166666666666667
47	50	72	0.4166666666666667
63	75	79	0.4166666666666667
24	29	79	0.4166666666666667
44	50	75	0.4166666666666667
42	50	75	0.4166666666666667
21	43	75	0.4166666666666667
1	36	79	0.4166666666666667
34	35	50	0.4166666666666667
11	21	52	0.4166666666666667
