3	23	35	52	0.16666666666666666
3	19	68	76	0.08333333333333333
3	14	28	58	0.16666666666666666
3	19	54	59	0.08333333333333333
3	36	63	72	0.16666666666666666
3	5	72	9	0.1981203125901445
3	24	29	62	0.1981203125901445
3	23	47	69	0.16666666666666666
3	20	40	78	0.1981203125901445
3	11	2	43	0.08333333333333333
3	62	69	8	0.1981203125901446
3	16	44	7	0.16666666666666666
3	37	43	78	0.16666666666666666
3	22	43	76	0.16666666666666666
3	32	43	58	0.1981203125901446
3	22	4	65	0.08333333333333333
3	15	37	71	0.16666666666666666
3	40	47	70	0.16666666666666666
3	40	54	78	0.08333333333333333
3	35	47	76	0.16666666666666666
3	19	33	49	0.16666666666666666
3	19	35	40	0.16666666666666666
3	18	66	69	0.16666666666666666
3	47	69	78	0.16666666666666666
3	29	4	62	0.16666666666666666
3	14	43	57	0.1981203125901446
3	11	43	52	0.1981203125901446
3	32	6	64	0.16666666666666666
3	37	5	63	0.16666666666666666
3	11	24	79	0.1981203125901445
3	11	14	42	0.16666666666666666
3	64	66	69	0.16666666666666666
3	51	54	8	0.1981203125901445
3	37	68	71	0.1981203125901445
3	27	48	54	0.16666666666666666
3	28	75	77	0.16666666666666666
3	28	37	59	0.1981203125901445
3	11	5	77	0.16666666666666666
3	19	62	70	0.1981203125901446
3	29	5	66	0.16666666666666666
3	15	19	66	0.16666666666666666
3	2	20	63	0.1981203125901446
3	34	36	38	0.16666666666666666
3	32	33	66	0.1981203125901445
3	4	62	77	0.16666666666666666
3	46	6	77	0.16666666666666666
3	14	61	8	0.16666666666666666
3	12	18	65	0.08333333333333333
3	14	24	34	0.16666666666666666
3	36	49	61	0.16666666666666666
3	22	29	4	0.16666666666666666
3	15	44	67	0.16666666666666666
3	23	68	78	0.1981203125901445
3	11	33	72	0.16666666666666666
3	48	62	66	0.16666666666666666
3	31	37	43	0.08333333333333333
3	18	42	9	0.16666666666666666
3	16	35	44	0.16666666666666666
3	32	37	70	0.16666666666666666
3	30	49	72	0.1981203125901446
3	19	40	78	0.16666666666666666
3	6	68	78	0.16666666666666666
3	19	46	66	0.16666666666666666
3	20	32	37	0.16666666666666666
3	20	35	40	0.08333333333333333
3	12	15	34	0.1981203125901445
3	15	5	56	0.16666666666666666
3	12	15	49	0.16666666666666666
3	20	46	9	0.1981203125901446
3	16	49	7	0.16666666666666666
3	19	33	77	0.16666666666666666
3	29	6	77	0.16666666666666666
3	14	58	61	0.16666666666666666
3	16	51	64	0.1981203125901445
3	14	20	6	0.16666666666666666
3	2	40	70	0.1981203125901445
3	35	44	9	0.16666666666666666
3	11	14	24	0.16666666666666666
3	31	37	68	0.1981203125901445
3	22	48	58	0.16666666666666666
3	11	30	37	0.1981203125901445
3	30	47	61	0.16666666666666666
3	28	49	65	0.1981203125901445
3	10	34	55	0.16666666666666666
3	12	18	34	0.16666666666666666
3	22	64	66	0.1981203125901445
3	33	47	67	0.16666666666666666
3	22	28	8	0.16666666666666666
3	2	34	72	0.1981203125901445
3	35	49	70	0.08333333333333333
3	22	63	66	0.16666666666666666
3	34	62	77	0.16666666666666666
3	20	51	66	0.16666666666666666
3	35	43	59	0.16666666666666666
3	11	20	54	0.1981203125901445
3	27	35	43	0.16666666666666666
3	19	43	66	0.16666666666666666
3	40	76	9	0.16666666666666666
3	20	37	66	0.16666666666666666
3	47	48	75	0.1981203125901445
3	23	49	52	0.16666666666666666
3	12	15	42	0.1981203125901445
3	28	54	59	0.16666666666666666
3	40	5	58	0.1981203125901445
3	14	15	52	0.16666666666666666
3	33	66	72	0.16666666666666666
3	21	22	8	0.16666666666666666
3	2	23	29	0.16666666666666666
3	28	34	67	0.16666666666666666
3	32	48	65	0.1981203125901445
3	19	68	78	0.16666666666666666
3	19	56	59	0.1981203125901445
3	31	6	76	0.16666666666666666
3	19	6	71	0.08333333333333333
3	42	62	66	0.1981203125901446
3	4	56	60	0.16666666666666666
3	15	23	5	0.16666666666666666
3	5	62	8	0.16666666666666666
3	15	32	66	0.1981203125901445
3	30	61	8	0.16666666666666666
3	34	43	45	0.16666666666666666
3	15	2	6	0.08333333333333333
3	15	63	71	0.16666666666666666
3	45	55	69	0.1981203125901446
3	27	28	75	0.16666666666666666
3	11	37	77	0.1981203125901445
3	32	45	64	0.16666666666666666
3	21	28	8	0.1981203125901446
3	35	64	67	0.1981203125901445
3	43	52	76	0.1981203125901446
3	48	66	76	0.1981203125901445
3	40	58	70	0.16666666666666666
3	22	34	78	0.1981203125901446
3	19	37	49	0.1981203125901445
3	5	69	70	0.16666666666666666
3	33	66	67	0.1981203125901445
3	43	54	78	0.16666666666666666
3	22	37	55	0.16666666666666666
3	47	52	70	0.16666666666666666
3	27	62	76	0.1981203125901445
3	37	54	59	0.16666666666666666
3	44	60	71	0.16666666666666666
3	43	69	78	0.16666666666666666
3	32	59	78	0.16666666666666666
3	19	68	77	0.16666666666666666
3	28	29	47	0.16666666666666666
3	54	6	62	0.1981203125901445
3	20	32	48	0.1981203125901445
3	16	36	62	0.16666666666666666
3	14	15	32	0.1981203125901445
3	16	35	59	0.1981203125901445
3	28	33	43	0.16666666666666666
3	46	58	6	0.1981203125901445
3	15	64	7	0.08333333333333333
3	28	35	67	0.16666666666666666
3	23	54	71	0.16666666666666666
3	42	46	66	0.16666666666666666
3	15	21	23	0.1981203125901445
3	15	28	63	0.1981203125901445
3	32	52	75	0.16666666666666666
3	28	33	36	0.1981203125901445
3	20	22	47	0.1981203125901445
3	4	40	5	0.1981203125901446
3	40	47	76	0.16666666666666666
3	21	54	9	0.16666666666666666
3	19	6	68	0.16666666666666666
3	20	40	66	0.16666666666666666
3	30	72	9	0.16666666666666666
3	38	59	68	0.1981203125901446
3	33	5	58	0.08333333333333333
3	20	35	69	0.16666666666666666
3	19	45	78	0.16666666666666666
3	36	76	8	0.1981203125901445
3	14	15	62	0.16666666666666666
3	46	55	8	0.16666666666666666
3	2	58	8	0.16666666666666666
3	23	29	49	0.16666666666666666
3	24	28	77	0.16666666666666666
3	28	35	43	0.16666666666666666
3	22	33	56	0.08333333333333333
3	11	6	77	0.1981203125901445
3	16	18	47	0.1981203125901445
3	40	59	68	0.08333333333333333
3	36	66	72	0.08333333333333333
3	21	6	77	0.16666666666666666
3	55	69	8	0.16666666666666666
3	33	56	57	0.1981203125901445
3	14	32	64	0.16666666666666666
3	29	62	80	0.1981203125901445
3	37	44	78	0.16666666666666666
3	12	35	64	0.1981203125901445
3	4	56	79	0.1981203125901445
3	2	66	8	0.16666666666666666
3	24	28	8	0.1981203125901445
3	28	35	78	0.16666666666666666
3	12	20	34	0.16666666666666666
3	21	60	71	0.16666666666666666
3	15	5	77	0.16666666666666666
3	27	28	47	0.16666666666666666
3	16	64	7	0.16666666666666666
3	40	46	9	0.08333333333333333
3	34	68	78	0.16666666666666666
3	5	77	9	0.1981203125901446
3	43	62	77	0.16666666666666666
3	24	62	70	0.16666666666666666
3	37	4	54	0.16666666666666666
3	29	52	59	0.16666666666666666
3	32	49	65	0.16666666666666666
3	56	57	7	0.1981203125901446
3	40	68	70	0.16666666666666666
3	29	71	8	0.1981203125901445
3	28	64	77	0.1981203125901445
3	36	66	77	0.16666666666666666
3	49	6	71	0.16666666666666666
3	2	37	70	0.16666666666666666
3	19	60	69	0.16666666666666666
3	14	21	22	0.16666666666666666
3	20	28	37	0.1981203125901445
3	11	14	58	0.08333333333333333
3	15	37	5	0.16666666666666666
3	48	76	9	0.1981203125901446
3	37	5	76	0.16666666666666666
3	15	16	21	0.16666666666666666
3	11	30	5	0.16666666666666666
3	19	20	77	0.16666666666666666
3	15	23	62	0.16666666666666666
3	37	5	66	0.08333333333333333
3	18	37	5	0.1981203125901446
3	43	6	62	0.1981203125901445
3	19	34	66	0.16666666666666666
3	40	49	59	0.16666666666666666
3	40	62	9	0.1981203125901446
3	4	40	48	0.16666666666666666
3	32	43	48	0.16666666666666666
3	14	32	57	0.1981203125901446
3	21	23	54	0.1981203125901445
3	14	64	75	0.16666666666666666
3	37	4	43	0.16666666666666666
3	11	62	77	0.16666666666666666
3	15	36	7	0.16666666666666666
3	14	36	62	0.16666666666666666
3	21	36	66	0.16666666666666666
3	36	58	77	0.16666666666666666
3	15	32	52	0.16666666666666666
3	40	47	9	0.16666666666666666
3	2	32	59	0.16666666666666666
3	11	22	55	0.1981203125901446
3	18	28	59	0.16666666666666666
3	23	37	54	0.16666666666666666
3	37	55	6	0.16666666666666666
3	20	40	52	0.1981203125901445
3	16	22	27	0.16666666666666666
3	23	29	47	0.16666666666666666
3	22	28	64	0.16666666666666666
3	25	47	5	0.1981203125901446
3	43	58	61	0.16666666666666666
3	29	32	76	0.1981203125901445
3	23	54	70	0.16666666666666666
3	54	59	9	0.16666666666666666
3	36	66	69	0.08333333333333333
3	23	32	52	0.16666666666666666
3	5	67	70	0.1981203125901445
3	15	44	47	0.1981203125901445
3	43	49	54	0.08333333333333333
3	21	40	47	0.16666666666666666
3	22	27	64	0.1981203125901445
3	49	5	51	0.1981203125901445
3	62	66	8	0.16666666666666666
3	2	38	69	0.1981203125901445
3	21	28	77	0.16666666666666666
3	15	20	54	0.16666666666666666
3	29	47	77	0.16666666666666666
3	32	36	52	0.16666666666666666
3	16	59	64	0.1981203125901445
3	15	4	6	0.16666666666666666
3	1	46	8	0.16666666666666666
3	28	48	69	0.16666666666666666
3	49	59	6	0.16666666666666666
3	4	40	47	0.16666666666666666
3	28	35	49	0.16666666666666666
3	19	59	69	0.16666666666666666
3	32	47	57	0.16666666666666666
3	27	37	49	0.1981203125901445
3	18	42	66	0.16666666666666666
3	37	44	49	0.16666666666666666
3	23	25	38	0.1981203125901445
3	19	59	76	0.1981203125901445
3	1	5	56	0.1981203125901445
3	37	49	54	0.0
3	6	69	76	0.16666666666666666
3	14	40	70	0.16666666666666666
3	29	44	71	0.1981203125901445
3	23	40	76	0.16666666666666666
3	61	69	8	0.16666666666666666
3	2	38	64	0.16666666666666666
3	28	37	70	0.16666666666666666
3	42	46	61	0.16666666666666666
3	15	54	59	0.08333333333333333
3	15	5	58	0.16666666666666666
3	19	69	9	0.1981203125901446
3	33	5	66	0.08333333333333333
3	31	5	6	0.16666666666666666
3	20	48	69	0.16666666666666666
3	2	47	55	0.1981203125901446
3	32	36	77	0.1981203125901445
3	14	64	79	0.1981203125901446
3	51	64	71	0.1981203125901445
3	1	36	49	0.1981203125901446
3	22	24	71	0.08333333333333333
3	14	21	58	0.08333333333333333
3	29	47	6	0.16666666666666666
3	22	51	64	0.16666666666666666
3	54	71	78	0.08333333333333333
3	14	15	58	0.16666666666666666
3	34	4	78	0.16666666666666666
3	18	5	70	0.16666666666666666
3	22	24	56	0.16666666666666666
3	40	59	9	0.16666666666666666
3	29	32	42	0.16666666666666666
3	20	35	76	0.1981203125901446
3	12	21	72	0.16666666666666666
3	34	4	76	0.16666666666666666
3	14	60	68	0.16666666666666666
3	4	54	59	0.16666666666666666
3	16	43	55	0.08333333333333333
3	32	57	79	0.16666666666666666
3	22	34	43	0.16666666666666666
3	32	70	75	0.16666666666666666
3	46	56	70	0.16666666666666666
3	2	28	43	0.1981203125901446
3	5	78	9	0.1981203125901445
3	14	36	37	0.16666666666666666
3	20	34	54	0.1981203125901445
3	54	59	6	0.16666666666666666
3	49	59	9	0.1981203125901445
3	60	68	75	0.1981203125901445
3	19	33	37	0.08333333333333333
3	23	60	75	0.1981203125901445
3	37	71	78	0.16666666666666666
3	1	56	60	0.08333333333333333
3	28	4	78	0.1981203125901445
3	27	5	76	0.1981203125901445
3	11	6	76	0.16666666666666666
3	11	15	16	0.16666666666666666
3	23	35	40	0.08333333333333333
3	15	21	7	0.08333333333333333
3	20	29	5	0.16666666666666666
3	29	62	66	0.1981203125901446
3	20	37	65	0.16666666666666666
3	28	59	78	0.16666666666666666
3	48	66	69	0.08333333333333333
3	28	35	54	0.08333333333333333
3	12	23	54	0.16666666666666666
3	21	54	58	0.16666666666666666
3	40	49	5	0.08333333333333333
3	21	22	28	0.1981203125901445
3	16	5	58	0.16666666666666666
3	19	20	35	0.16666666666666666
3	44	60	9	0.16666666666666666
3	28	54	8	0.08333333333333333
3	46	77	9	0.16666666666666666
3	19	46	56	0.16666666666666666
3	35	64	66	0.1981203125901445
3	20	69	9	0.16666666666666666
3	32	37	9	0.16666666666666666
3	14	18	43	0.16666666666666666
3	35	40	43	0.16666666666666666
3	46	57	8	0.16666666666666666
3	6	71	9	0.16666666666666666
3	35	54	59	0.16666666666666666
3	21	6	9	0.1981203125901445
3	15	28	71	0.16666666666666666
3	16	52	63	0.08333333333333333
3	47	57	60	0.16666666666666666
3	32	43	51	0.16666666666666666
3	2	43	63	0.16666666666666666
3	2	52	64	0.16666666666666666
3	34	43	55	0.08333333333333333
3	16	21	49	0.16666666666666666
3	1	30	62	0.16666666666666666
3	32	43	49	0.16666666666666666
3	15	26	67	0.1981203125901445
3	29	4	60	0.08333333333333333
3	19	30	69	0.16666666666666666
3	37	43	76	0.16666666666666666
3	19	28	37	0.1981203125901445
3	29	49	9	0.1981203125901445
3	38	43	6	0.16666666666666666
3	11	5	55	0.1981203125901445
3	11	37	49	0.16666666666666666
3	19	43	45	0.16666666666666666
3	14	20	68	0.16666666666666666
3	15	42	54	0.1981203125901445
3	32	5	66	0.16666666666666666
3	22	33	58	0.16666666666666666
3	20	56	75	0.1981203125901445
3	36	69	77	0.08333333333333333
3	49	76	9	0.16666666666666666
3	27	5	75	0.16666666666666666
3	44	47	48	0.1981203125901446
3	16	24	43	0.16666666666666666
3	24	43	57	0.1981203125901446
3	2	20	32	0.1981203125901445
3	32	36	66	0.16666666666666666
3	31	5	8	0.16666666666666666
3	1	47	60	0.16666666666666666
3	27	58	75	0.16666666666666666
3	37	43	51	0.16666666666666666
3	16	18	42	0.16666666666666666
3	40	43	60	0.16666666666666666
3	29	37	66	0.08333333333333333
3	19	20	9	0.1981203125901446
3	2	77	8	0.16666666666666666
3	22	43	51	0.1981203125901445
3	2	43	55	0.08333333333333333
3	40	49	9	0.16666666666666666
3	43	6	76	0.1981203125901445
3	18	47	6	0.16666666666666666
3	37	45	55	0.16666666666666666
3	34	43	51	0.16666666666666666
3	11	33	7	0.16666666666666666
3	1	36	8	0.1981203125901445
3	2	69	8	0.16666666666666666
3	40	46	60	0.16666666666666666
3	48	60	71	0.16666666666666666
3	48	76	78	0.1981203125901445
3	16	22	5	0.1981203125901446
3	20	48	66	0.16666666666666666
3	22	64	65	0.16666666666666666
3	23	28	35	0.16666666666666666
3	31	34	43	0.08333333333333333
3	34	6	78	0.1981203125901445
3	11	52	54	0.1981203125901445
3	35	49	54	0.16666666666666666
3	30	54	75	0.16666666666666666
3	19	43	59	0.16666666666666666
3	11	43	57	0.16666666666666666
3	5	52	70	0.08333333333333333
3	40	46	70	0.1981203125901446
3	49	5	52	0.08333333333333333
3	14	16	61	0.16666666666666666
3	20	76	9	0.1981203125901446
3	37	5	9	0.16666666666666666
3	37	54	9	0.16666666666666666
3	5	63	70	0.16666666666666666
3	52	76	9	0.16666666666666666
3	28	48	54	0.16666666666666666
3	40	49	68	0.1981203125901445
3	1	36	69	0.1981203125901445
3	14	27	55	0.16666666666666666
3	14	34	57	0.16666666666666666
3	29	35	78	0.1981203125901445
3	35	52	9	0.1981203125901445
3	16	18	63	0.16666666666666666
3	42	76	78	0.16666666666666666
3	20	28	48	0.1981203125901445
3	20	47	49	0.16666666666666666
3	18	37	9	0.1981203125901445
3	22	48	9	0.16666666666666666
3	29	71	9	0.16666666666666666
3	19	35	64	0.1981203125901445
3	25	28	30	0.16666666666666666
3	20	40	58	0.16666666666666666
3	35	43	52	0.1981203125901445
3	34	45	71	0.1981203125901445
3	20	27	35	0.16666666666666666
3	29	36	75	0.16666666666666666
3	36	5	75	0.16666666666666666
3	15	19	56	0.08333333333333333
3	16	30	31	0.16666666666666666
3	20	32	49	0.1981203125901446
3	22	51	8	0.16666666666666666
3	30	31	80	0.16666666666666666
3	30	55	77	0.08333333333333333
3	40	46	50	0.16666666666666666
3	35	40	70	0.16666666666666666
3	44	45	54	0.16666666666666666
3	19	59	6	0.16666666666666666
3	19	68	69	0.16666666666666666
3	22	34	55	0.08333333333333333
3	38	51	55	0.1981203125901445
3	14	20	61	0.1981203125901445
3	30	35	76	0.08333333333333333
3	10	54	55	0.16666666666666666
3	15	33	77	0.1981203125901445
3	32	54	9	0.1981203125901445
3	47	69	70	0.1981203125901445
3	28	65	75	0.1981203125901445
3	21	54	62	0.16666666666666666
3	14	47	48	0.1981203125901445
3	30	47	58	0.16666666666666666
3	15	33	5	0.16666666666666666
3	29	32	4	0.08333333333333333
3	14	20	47	0.1981203125901445
3	31	35	68	0.1981203125901445
3	15	68	78	0.1981203125901445
3	23	28	49	0.16666666666666666
3	35	44	78	0.16666666666666666
3	42	52	57	0.1981203125901446
3	14	31	64	0.16666666666666666
3	22	37	5	0.1981203125901446
3	2	4	8	0.08333333333333333
3	12	21	23	0.16666666666666666
3	27	38	5	0.1981203125901445
3	14	18	28	0.16666666666666666
3	22	37	54	0.16666666666666666
3	24	32	59	0.1981203125901446
3	23	37	72	0.16666666666666666
3	18	30	58	0.16666666666666666
3	40	5	67	0.16666666666666666
3	20	61	7	0.16666666666666666
3	19	40	49	0.16666666666666666
3	43	57	76	0.16666666666666666
3	2	27	6	0.16666666666666666
3	22	24	6	0.16666666666666666
3	10	35	78	0.16666666666666666
3	47	49	52	0.16666666666666666
3	11	15	6	0.16666666666666666
3	38	51	59	0.1981203125901445
3	19	20	64	0.16666666666666666
3	19	43	49	0.08333333333333333
3	2	28	44	0.16666666666666666
3	14	15	47	0.1981203125901446
3	14	21	28	0.1981203125901445
3	15	47	69	0.08333333333333333
3	68	76	78	0.16666666666666666
3	19	40	71	0.1981203125901445
3	19	71	77	0.16666666666666666
3	27	56	7	0.1981203125901445
3	32	57	75	0.16666666666666666
3	28	44	47	0.1981203125901445
3	22	28	4	0.16666666666666666
3	62	75	77	0.16666666666666666
3	12	32	54	0.16666666666666666
3	32	64	66	0.16666666666666666
3	16	31	6	0.16666666666666666
3	35	47	69	0.1981203125901445
3	19	37	68	0.1981203125901446
3	22	27	4	0.16666666666666666
3	16	31	62	0.16666666666666666
3	22	58	59	0.16666666666666666
3	40	52	59	0.1981203125901445
3	34	36	76	0.16666666666666666
3	44	5	9	0.16666666666666666
3	32	47	9	0.1981203125901446
3	2	34	43	0.16666666666666666
3	22	28	45	0.16666666666666666
3	20	57	63	0.1981203125901445
3	40	46	49	0.08333333333333333
3	15	19	35	0.16666666666666666
3	29	46	9	0.1981203125901445
3	19	20	69	0.16666666666666666
3	28	34	37	0.16666666666666666
3	31	36	72	0.16666666666666666
3	37	68	78	0.16666666666666666
3	36	69	75	0.16666666666666666
3	15	26	37	0.1981203125901445
3	29	77	8	0.16666666666666666
3	40	47	48	0.16666666666666666
3	66	76	8	0.1981203125901445
3	31	68	80	0.16666666666666666
3	19	38	45	0.1981203125901445
3	22	58	75	0.16666666666666666
3	10	47	69	0.1981203125901445
3	20	60	66	0.1981203125901446
3	4	54	8	0.1981203125901445
3	1	72	76	0.16666666666666666
3	15	19	62	0.08333333333333333
3	32	58	8	0.16666666666666666
3	19	6	62	0.16666666666666666
3	35	45	78	0.16666666666666666
3	11	15	5	0.16666666666666666
3	14	22	70	0.16666666666666666
3	54	59	62	0.1981203125901445
3	27	56	60	0.16666666666666666
3	19	49	56	0.16666666666666666
3	18	30	5	0.16666666666666666
3	38	44	45	0.16666666666666666
3	15	22	58	0.16666666666666666
3	36	62	63	0.16666666666666666
3	2	27	32	0.16666666666666666
3	38	42	69	0.1981203125901445
3	27	62	75	0.16666666666666666
3	21	68	77	0.16666666666666666
3	12	15	23	0.1981203125901445
3	27	72	75	0.08333333333333333
3	16	32	5	0.16666666666666666
3	47	71	9	0.16666666666666666
3	2	28	70	0.16666666666666666
3	14	15	75	0.16666666666666666
3	2	29	37	0.08333333333333333
3	24	51	71	0.1981203125901445
3	15	29	35	0.1981203125901445
3	14	35	75	0.16666666666666666
3	6	77	78	0.16666666666666666
3	16	27	47	0.16666666666666666
3	23	31	37	0.08333333333333333
3	40	70	76	0.16666666666666666
3	18	33	43	0.16666666666666666
3	46	57	63	0.16666666666666666
3	19	37	40	0.08333333333333333
3	10	35	5	0.1981203125901446
3	54	6	71	0.1981203125901445
3	5	60	69	0.1981203125901445
3	32	52	64	0.16666666666666666
3	52	56	69	0.1981203125901445
3	16	20	43	0.16666666666666666
3	29	52	8	0.16666666666666666
3	16	21	62	0.16666666666666666
3	15	54	6	0.1981203125901445
3	19	64	77	0.16666666666666666
3	2	43	69	0.16666666666666666
3	19	59	77	0.16666666666666666
3	5	52	58	0.08333333333333333
3	34	55	76	0.16666666666666666
3	15	2	32	0.16666666666666666
3	37	47	66	0.16666666666666666
3	20	68	78	0.16666666666666666
3	30	43	55	0.16666666666666666
3	47	52	57	0.16666666666666666
3	23	38	54	0.16666666666666666
3	55	59	78	0.1981203125901445
3	18	27	28	0.16666666666666666
3	35	49	76	0.16666666666666666
3	15	16	43	0.16666666666666666
3	51	66	71	0.16666666666666666
3	30	43	6	0.1981203125901445
3	1	60	70	0.16666666666666666
3	28	76	78	0.1981203125901445
3	16	31	71	0.1981203125901446
3	24	5	8	0.1981203125901446
3	15	7	71	0.16666666666666666
3	33	52	72	0.1981203125901445
3	4	59	6	0.16666666666666666
3	18	23	51	0.1981203125901445
3	21	61	76	0.1981203125901445
3	5	56	79	0.1981203125901445
3	28	42	9	0.16666666666666666
3	20	54	66	0.16666666666666666
3	28	29	76	0.16666666666666666
3	14	24	6	0.16666666666666666
3	2	63	64	0.16666666666666666
3	20	29	71	0.16666666666666666
3	22	5	9	0.1981203125901445
3	11	72	8	0.16666666666666666
3	47	6	69	0.16666666666666666
3	15	47	60	0.16666666666666666
3	22	27	28	0.16666666666666666
3	46	61	8	0.16666666666666666
3	10	35	69	0.1981203125901445
3	34	35	45	0.1981203125901445
3	4	60	65	0.08333333333333333
3	32	48	5	0.16666666666666666
3	10	46	78	0.1981203125901445
3	15	72	77	0.1981203125901446
3	20	22	54	0.16666666666666666
3	35	49	64	0.16666666666666666
3	15	28	54	0.16666666666666666
3	1	36	60	0.16666666666666666
3	15	5	80	0.1981203125901445
3	15	19	6	0.16666666666666666
3	15	21	33	0.16666666666666666
3	21	49	5	0.16666666666666666
3	37	42	54	0.1981203125901445
3	16	5	63	0.16666666666666666
3	4	48	62	0.16666666666666666
3	46	48	69	0.16666666666666666
3	21	4	9	0.1981203125901446
3	22	24	77	0.16666666666666666
3	37	62	77	0.16666666666666666
3	2	22	55	0.1981203125901445
3	23	38	72	0.1981203125901445
3	11	16	42	0.16666666666666666
3	30	37	9	0.16666666666666666
3	20	72	77	0.16666666666666666
3	37	44	55	0.1981203125901446
3	37	61	64	0.16666666666666666
3	46	55	69	0.08333333333333333
3	2	4	43	0.1981203125901445
3	47	49	51	0.16666666666666666
3	60	68	71	0.08333333333333333
3	18	40	65	0.16666666666666666
3	43	54	59	0.16666666666666666
3	22	24	8	0.1981203125901445
3	4	47	58	0.16666666666666666
3	14	19	43	0.08333333333333333
3	42	55	76	0.16666666666666666
3	49	54	9	0.16666666666666666
3	16	33	71	0.16666666666666666
3	19	45	64	0.16666666666666666
3	20	43	57	0.1981203125901446
3	33	37	5	0.16666666666666666
3	28	68	78	0.16666666666666666
3	14	15	60	0.16666666666666666
3	32	58	75	0.16666666666666666
3	49	5	76	0.16666666666666666
3	15	16	58	0.16666666666666666
3	20	37	43	0.16666666666666666
3	15	16	33	0.16666666666666666
3	46	56	58	0.1981203125901445
3	34	43	66	0.16666666666666666
3	16	18	30	0.16666666666666666
3	40	62	78	0.16666666666666666
3	42	54	55	0.16666666666666666
3	16	30	49	0.1981203125901445
3	19	21	56	0.16666666666666666
3	33	36	5	0.16666666666666666
3	14	52	64	0.1981203125901445
3	28	46	55	0.1981203125901445
3	30	31	5	0.1981203125901445
3	11	20	5	0.16666666666666666
3	40	62	76	0.1981203125901446
3	32	49	70	0.16666666666666666
3	51	54	71	0.16666666666666666
3	11	14	43	0.1981203125901445
3	15	23	31	0.1981203125901445
3	20	46	6	0.1981203125901445
3	15	2	28	0.16666666666666666
3	22	24	30	0.16666666666666666
3	29	35	60	0.1981203125901446
3	35	47	66	0.16666666666666666
3	22	34	45	0.16666666666666666
3	4	62	69	0.1981203125901445
3	11	43	62	0.1981203125901446
3	4	54	60	0.16666666666666666
3	15	58	6	0.16666666666666666
3	30	55	70	0.16666666666666666
3	48	64	66	0.16666666666666666
3	12	19	64	0.16666666666666666
3	44	71	9	0.16666666666666666
3	48	65	75	0.1981203125901445
3	19	37	71	0.16666666666666666
3	11	22	54	0.1981203125901445
3	36	43	6	0.08333333333333333
3	23	31	5	0.16666666666666666
3	14	34	62	0.16666666666666666
3	36	6	76	0.16666666666666666
3	54	66	71	0.1981203125901446
3	29	57	80	0.1981203125901445
3	31	59	6	0.16666666666666666
3	14	57	60	0.1981203125901445
3	14	22	58	0.16666666666666666
3	46	49	70	0.1981203125901445
3	47	67	78	0.16666666666666666
3	28	43	57	0.16666666666666666
3	34	4	45	0.16666666666666666
3	10	5	55	0.16666666666666666
3	2	28	29	0.1981203125901445
3	52	54	70	0.16666666666666666
3	22	25	34	0.1981203125901445
3	59	62	76	0.1981203125901445
3	27	55	77	0.08333333333333333
3	19	60	75	0.1981203125901445
3	15	43	7	0.1981203125901445
3	2	32	58	0.08333333333333333
3	2	22	28	0.16666666666666666
3	29	37	43	0.16666666666666666
3	15	32	58	0.16666666666666666
3	6	66	76	0.1981203125901445
3	16	30	62	0.1981203125901445
3	19	5	6	0.16666666666666666
3	18	51	64	0.16666666666666666
3	19	69	77	0.1981203125901446
3	48	54	58	0.16666666666666666
3	44	45	69	0.1981203125901446
3	38	42	55	0.16666666666666666
3	28	34	6	0.1981203125901445
3	62	63	8	0.16666666666666666
3	51	71	72	0.1981203125901445
3	24	37	46	0.16666666666666666
3	63	72	8	0.08333333333333333
3	34	72	76	0.16666666666666666
3	16	20	6	0.1981203125901445
3	36	54	58	0.16666666666666666
3	48	59	69	0.16666666666666666
3	18	2	63	0.16666666666666666
3	24	43	62	0.16666666666666666
3	54	66	72	0.16666666666666666
3	28	33	46	0.16666666666666666
3	19	47	6	0.16666666666666666
3	19	27	64	0.1981203125901445
3	5	55	6	0.16666666666666666
3	20	29	57	0.16666666666666666
3	37	46	76	0.16666666666666666
3	49	59	78	0.1981203125901445
3	12	22	71	0.16666666666666666
3	19	40	60	0.16666666666666666
3	51	59	6	0.1981203125901445
3	16	27	77	0.16666666666666666
3	22	58	8	0.16666666666666666
3	30	5	69	0.1981203125901446
3	16	33	70	0.1981203125901445
3	43	59	6	0.08333333333333333
3	15	22	28	0.16666666666666666
3	30	72	75	0.16666666666666666
3	23	40	66	0.1981203125901445
3	27	64	7	0.16666666666666666
3	34	36	79	0.1981203125901445
3	18	6	63	0.16666666666666666
3	20	40	46	0.08333333333333333
3	11	22	33	0.16666666666666666
3	69	76	78	0.16666666666666666
3	14	20	55	0.16666666666666666
3	20	63	72	0.1981203125901446
3	2	35	77	0.16666666666666666
3	23	54	57	0.16666666666666666
3	22	34	4	0.16666666666666666
3	22	49	70	0.16666666666666666
3	20	48	54	0.16666666666666666
3	27	46	55	0.1981203125901446
3	15	21	28	0.16666666666666666
3	28	4	40	0.1981203125901445
3	31	64	80	0.16666666666666666
3	22	54	8	0.16666666666666666
3	18	52	7	0.1981203125901446
3	11	16	22	0.1981203125901446
3	15	21	60	0.16666666666666666
3	19	28	69	0.16666666666666666
3	46	48	58	0.1981203125901445
3	49	56	57	0.1981203125901445
3	1	22	58	0.1981203125901446
3	18	27	37	0.16666666666666666
3	19	69	78	0.16666666666666666
