3	21	68	9	0.16666666666666666
3	28	45	78	0.16666666666666666
3	19	30	6	0.16666666666666666
3	28	68	78	0.16666666666666666
3	29	47	67	0.16666666666666666
3	16	32	64	0.16666666666666666
3	15	19	28	0.16666666666666666
3	24	43	57	0.1981203125901445
3	48	64	71	0.1981203125901446
3	14	20	63	0.1981203125901446
3	11	30	5	0.16666666666666666
3	15	5	77	0.16666666666666666
3	18	5	63	0.16666666666666666
3	22	55	64	0.16666666666666666
3	32	36	77	0.1981203125901446
3	47	49	52	0.16666666666666666
3	19	60	64	0.16666666666666666
3	42	62	9	0.08333333333333333
3	20	62	65	0.16666666666666666
3	19	46	9	0.1981203125901445
3	59	6	68	0.08333333333333333
3	15	42	54	0.1981203125901445
3	48	66	9	0.1981203125901445
3	42	58	61	0.16666666666666666
3	15	2	77	0.16666666666666666
3	34	46	55	0.16666666666666666
3	40	45	66	0.1981203125901445
3	31	5	6	0.16666666666666666
3	21	40	60	0.16666666666666666
3	35	64	76	0.16666666666666666
3	62	69	8	0.1981203125901446
3	19	20	56	0.08333333333333333
3	14	28	54	0.08333333333333333
3	59	72	9	0.16666666666666666
3	15	26	37	0.1981203125901446
3	19	30	69	0.16666666666666666
3	43	48	69	0.16666666666666666
3	29	32	44	0.1981203125901445
3	20	56	75	0.1981203125901446
3	32	43	76	0.16666666666666666
3	70	76	9	0.16666666666666666
3	29	5	66	0.16666666666666666
3	45	69	9	0.1981203125901445
3	22	47	58	0.1981203125901445
3	2	32	76	0.16666666666666666
3	19	20	60	0.16666666666666666
3	19	62	75	0.1981203125901445
3	20	40	54	0.16666666666666666
3	4	65	68	0.1981203125901445
3	2	24	32	0.16666666666666666
3	32	43	6	0.16666666666666666
3	22	48	58	0.16666666666666666
3	22	47	70	0.16666666666666666
3	2	22	55	0.1981203125901446
3	34	36	62	0.1981203125901445
3	59	62	76	0.1981203125901446
3	20	28	40	0.1981203125901445
3	37	6	76	0.1981203125901445
3	1	59	60	0.16666666666666666
3	30	55	77	0.08333333333333333
3	15	7	71	0.16666666666666666
3	15	35	68	0.16666666666666666
3	4	60	65	0.08333333333333333
3	21	28	29	0.1981203125901445
3	28	34	45	0.16666666666666666
3	11	43	61	0.1981203125901445
3	11	14	6	0.16666666666666666
3	15	28	78	0.16666666666666666
3	35	40	70	0.16666666666666666
3	24	29	62	0.1981203125901445
3	36	69	75	0.16666666666666666
3	5	69	70	0.16666666666666666
3	30	55	56	0.16666666666666666
3	27	32	52	0.16666666666666666
3	11	15	16	0.16666666666666666
3	18	6	68	0.16666666666666666
3	2	38	55	0.16666666666666666
3	31	59	80	0.16666666666666666
3	35	49	59	0.1981203125901445
3	15	19	49	0.16666666666666666
3	20	35	54	0.16666666666666666
3	43	52	9	0.1981203125901445
3	23	68	8	0.1981203125901445
3	22	4	8	0.1981203125901445
3	6	77	78	0.16666666666666666
3	47	60	70	0.1981203125901445
3	30	76	8	0.1981203125901445
3	19	43	66	0.16666666666666666
3	20	47	49	0.16666666666666666
3	37	55	77	0.1981203125901445
3	18	30	68	0.16666666666666666
3	27	4	54	0.16666666666666666
3	36	63	70	0.16666666666666666
3	18	63	66	0.16666666666666666
3	16	31	80	0.16666666666666666
3	47	52	75	0.1981203125901445
3	19	5	78	0.1981203125901445
3	60	71	8	0.16666666666666666
3	18	28	59	0.16666666666666666
3	14	15	62	0.16666666666666666
3	44	76	9	0.16666666666666666
3	28	37	46	0.16666666666666666
3	42	66	9	0.16666666666666666
3	19	27	64	0.1981203125901445
3	11	6	71	0.16666666666666666
3	32	45	64	0.16666666666666666
3	19	54	59	0.16666666666666666
3	4	48	75	0.1981203125901445
3	19	49	56	0.16666666666666666
3	15	6	76	0.16666666666666666
3	19	66	76	0.16666666666666666
3	48	66	76	0.1981203125901445
3	24	51	71	0.1981203125901446
3	14	6	64	0.16666666666666666
3	28	29	77	0.08333333333333333
3	43	51	8	0.1981203125901445
3	18	34	52	0.16666666666666666
3	43	52	76	0.1981203125901446
3	29	35	5	0.1981203125901445
3	32	36	52	0.16666666666666666
3	37	5	66	0.08333333333333333
3	25	47	5	0.1981203125901445
3	28	33	43	0.16666666666666666
3	22	27	48	0.16666666666666666
3	23	62	76	0.08333333333333333
3	47	6	71	0.16666666666666666
3	35	54	9	0.16666666666666666
3	72	77	8	0.16666666666666666
3	20	29	66	0.16666666666666666
3	19	33	71	0.16666666666666666
3	12	15	71	0.16666666666666666
3	19	64	66	0.16666666666666666
3	14	58	62	0.16666666666666666
3	63	72	8	0.08333333333333333
3	28	46	9	0.16666666666666666
3	20	55	69	0.08333333333333333
3	18	2	37	0.16666666666666666
3	6	71	77	0.16666666666666666
3	11	5	72	0.16666666666666666
3	35	47	60	0.16666666666666666
3	35	43	52	0.1981203125901445
3	14	28	35	0.16666666666666666
3	47	52	70	0.16666666666666666
3	14	31	64	0.16666666666666666
3	24	46	66	0.16666666666666666
3	12	15	2	0.1981203125901445
3	21	58	8	0.16666666666666666
3	21	54	58	0.16666666666666666
3	46	76	8	0.16666666666666666
3	28	36	49	0.16666666666666666
3	11	15	47	0.1981203125901446
3	27	62	76	0.1981203125901445
3	19	49	78	0.16666666666666666
3	12	22	54	0.16666666666666666
3	16	5	52	0.16666666666666666
3	29	71	8	0.1981203125901446
3	43	69	78	0.16666666666666666
3	37	65	68	0.16666666666666666
3	32	49	54	0.16666666666666666
3	48	59	69	0.16666666666666666
3	33	5	70	0.16666666666666666
3	32	49	64	0.1981203125901445
3	14	16	21	0.16666666666666666
3	5	52	8	0.08333333333333333
3	23	55	8	0.1981203125901446
3	2	72	77	0.1981203125901445
3	30	47	61	0.16666666666666666
3	24	46	8	0.16666666666666666
3	22	4	65	0.08333333333333333
3	55	63	70	0.1981203125901446
3	18	27	37	0.16666666666666666
3	22	45	71	0.1981203125901445
3	19	49	71	0.16666666666666666
3	15	4	47	0.16666666666666666
3	31	62	77	0.16666666666666666
3	72	76	8	0.1981203125901445
3	32	42	66	0.1981203125901445
3	54	60	70	0.16666666666666666
3	30	49	5	0.16666666666666666
3	21	40	67	0.16666666666666666
3	14	24	66	0.16666666666666666
3	18	66	69	0.16666666666666666
3	16	24	63	0.16666666666666666
3	46	63	80	0.1981203125901445
3	32	37	47	0.1981203125901446
3	28	35	54	0.08333333333333333
3	5	55	56	0.1981203125901445
3	23	54	57	0.16666666666666666
3	19	27	35	0.1981203125901445
3	36	66	77	0.16666666666666666
3	2	24	64	0.16666666666666666
3	1	44	60	0.08333333333333333
3	20	56	65	0.1981203125901445
3	21	22	8	0.16666666666666666
3	2	29	64	0.16666666666666666
3	42	52	9	0.16666666666666666
3	36	62	8	0.1981203125901445
3	15	33	77	0.1981203125901445
3	32	6	77	0.16666666666666666
3	28	58	59	0.1981203125901445
3	11	6	76	0.16666666666666666
3	15	23	78	0.1981203125901445
3	2	43	69	0.16666666666666666
3	29	35	43	0.16666666666666666
3	12	49	54	0.16666666666666666
3	29	37	78	0.16666666666666666
3	32	43	49	0.16666666666666666
3	30	66	69	0.16666666666666666
3	19	68	71	0.16666666666666666
3	16	31	64	0.16666666666666666
3	29	4	77	0.16666666666666666
3	1	27	75	0.16666666666666666
3	14	16	6	0.16666666666666666
3	12	20	22	0.16666666666666666
3	29	57	77	0.16666666666666666
3	2	4	47	0.1981203125901445
3	20	46	6	0.1981203125901445
3	15	16	57	0.16666666666666666
3	28	35	49	0.16666666666666666
3	33	56	57	0.1981203125901445
3	28	40	43	0.16666666666666666
3	30	31	6	0.16666666666666666
3	22	33	70	0.16666666666666666
3	2	37	64	0.16666666666666666
3	60	66	8	0.1981203125901446
3	5	6	78	0.16666666666666666
3	36	49	50	0.1981203125901446
3	31	5	56	0.16666666666666666
3	34	54	55	0.1981203125901445
3	48	64	69	0.16666666666666666
3	21	28	8	0.1981203125901445
3	20	40	9	0.16666666666666666
3	56	57	7	0.1981203125901445
3	20	40	70	0.16666666666666666
3	22	49	70	0.16666666666666666
3	29	43	66	0.16666666666666666
3	40	48	68	0.16666666666666666
3	54	66	8	0.16666666666666666
3	32	43	59	0.16666666666666666
3	21	62	8	0.1981203125901445
3	37	64	66	0.16666666666666666
3	15	23	67	0.16666666666666666
3	28	43	69	0.16666666666666666
3	29	47	57	0.16666666666666666
3	40	68	9	0.16666666666666666
3	1	36	69	0.1981203125901445
3	1	43	49	0.16666666666666666
3	18	28	76	0.16666666666666666
3	14	20	6	0.16666666666666666
3	32	65	79	0.16666666666666666
3	24	43	55	0.16666666666666666
3	16	52	64	0.16666666666666666
3	28	35	45	0.16666666666666666
3	24	43	62	0.16666666666666666
3	2	28	58	0.1981203125901445
3	28	36	79	0.1981203125901445
3	38	45	55	0.16666666666666666
3	37	44	57	0.16666666666666666
3	6	66	69	0.16666666666666666
3	1	36	49	0.1981203125901446
3	32	37	9	0.16666666666666666
3	14	58	61	0.16666666666666666
3	37	76	78	0.16666666666666666
3	36	5	52	0.1981203125901446
3	18	52	7	0.1981203125901445
3	15	44	47	0.1981203125901446
3	14	28	52	0.1981203125901445
3	23	28	40	0.16666666666666666
3	59	6	63	0.16666666666666666
3	16	59	63	0.16666666666666666
3	4	47	67	0.16666666666666666
3	15	54	71	0.1981203125901445
3	15	21	33	0.16666666666666666
3	20	54	6	0.08333333333333333
3	37	43	57	0.16666666666666666
3	32	58	75	0.16666666666666666
3	42	46	61	0.16666666666666666
3	35	47	76	0.16666666666666666
3	28	40	47	0.08333333333333333
3	23	40	76	0.16666666666666666
3	40	47	9	0.16666666666666666
3	15	68	78	0.1981203125901445
3	60	68	71	0.08333333333333333
3	16	24	43	0.16666666666666666
3	33	47	76	0.16666666666666666
3	12	40	49	0.1981203125901445
3	16	49	7	0.16666666666666666
3	43	52	77	0.16666666666666666
3	20	22	28	0.16666666666666666
3	4	62	65	0.16666666666666666
3	11	30	43	0.16666666666666666
3	37	44	61	0.16666666666666666
3	33	43	52	0.1981203125901445
3	14	15	47	0.1981203125901445
3	37	4	54	0.16666666666666666
3	47	63	8	0.16666666666666666
3	14	19	64	0.08333333333333333
3	31	37	43	0.08333333333333333
3	33	47	52	0.16666666666666666
3	10	54	78	0.16666666666666666
3	16	55	70	0.1981203125901445
3	11	62	77	0.16666666666666666
3	16	35	59	0.1981203125901445
3	12	15	64	0.16666666666666666
3	16	27	31	0.1981203125901445
3	34	43	76	0.16666666666666666
3	15	2	5	0.16666666666666666
3	2	31	80	0.16666666666666666
3	19	47	6	0.16666666666666666
3	49	5	78	0.16666666666666666
3	10	68	78	0.16666666666666666
3	36	54	8	0.16666666666666666
3	37	66	70	0.16666666666666666
3	22	52	63	0.16666666666666666
3	14	18	78	0.16666666666666666
3	16	35	52	0.16666666666666666
3	14	54	57	0.16666666666666666
3	28	49	65	0.1981203125901445
3	24	5	8	0.1981203125901446
3	27	28	30	0.16666666666666666
3	40	46	58	0.1981203125901445
3	32	75	79	0.16666666666666666
3	31	5	58	0.1981203125901446
3	14	18	43	0.16666666666666666
3	6	64	66	0.08333333333333333
3	22	30	70	0.1981203125901445
3	52	54	72	0.16666666666666666
3	28	47	69	0.08333333333333333
3	54	63	8	0.1981203125901446
3	19	47	76	0.16666666666666666
3	32	57	79	0.16666666666666666
3	46	6	76	0.1981203125901446
3	23	28	76	0.16666666666666666
3	1	30	5	0.1981203125901445
3	18	37	57	0.16666666666666666
3	24	28	8	0.1981203125901445
3	22	43	51	0.1981203125901446
3	47	5	6	0.16666666666666666
3	36	49	5	0.16666666666666666
3	28	6	76	0.1981203125901445
3	15	35	76	0.16666666666666666
3	16	35	44	0.16666666666666666
3	27	32	55	0.16666666666666666
3	40	46	70	0.1981203125901445
3	30	5	58	0.1981203125901445
3	1	44	56	0.16666666666666666
3	23	40	52	0.1981203125901445
3	15	40	49	0.16666666666666666
3	11	20	55	0.1981203125901445
3	31	68	7	0.1981203125901445
3	1	22	58	0.1981203125901445
3	52	54	8	0.16666666666666666
3	11	20	5	0.16666666666666666
3	29	33	47	0.16666666666666666
3	28	63	8	0.1981203125901445
3	57	59	6	0.16666666666666666
3	15	21	60	0.16666666666666666
3	4	47	49	0.08333333333333333
3	15	23	52	0.16666666666666666
3	49	5	60	0.16666666666666666
3	32	37	66	0.16666666666666666
3	14	35	57	0.16666666666666666
3	33	37	79	0.16666666666666666
3	19	38	43	0.16666666666666666
3	10	47	69	0.1981203125901445
3	4	49	54	0.16666666666666666
3	15	64	7	0.08333333333333333
3	15	37	59	0.16666666666666666
3	22	28	4	0.16666666666666666
3	18	40	65	0.16666666666666666
3	28	33	47	0.16666666666666666
3	35	44	45	0.16666666666666666
3	14	63	8	0.16666666666666666
3	27	28	29	0.1981203125901445
3	46	49	50	0.1981203125901446
3	5	55	6	0.16666666666666666
3	14	27	32	0.16666666666666666
3	46	77	9	0.16666666666666666
3	49	76	9	0.16666666666666666
3	34	45	72	0.16666666666666666
3	19	68	76	0.08333333333333333
3	44	47	48	0.1981203125901446
3	37	42	54	0.1981203125901446
3	19	76	9	0.1981203125901445
3	19	20	69	0.16666666666666666
3	48	56	62	0.16666666666666666
3	22	52	70	0.16666666666666666
3	14	22	63	0.16666666666666666
3	34	35	45	0.1981203125901445
3	19	49	54	0.16666666666666666
3	35	52	54	0.16666666666666666
3	2	29	6	0.16666666666666666
3	21	55	77	0.1981203125901445
3	16	27	77	0.16666666666666666
3	19	37	40	0.08333333333333333
3	1	30	72	0.16666666666666666
3	44	45	66	0.16666666666666666
3	29	62	80	0.1981203125901446
3	27	5	60	0.08333333333333333
3	47	49	51	0.16666666666666666
3	22	27	38	0.16666666666666666
3	19	68	69	0.16666666666666666
3	22	56	57	0.16666666666666666
3	19	34	66	0.16666666666666666
3	64	66	69	0.16666666666666666
3	44	54	9	0.1981203125901446
3	12	20	49	0.1981203125901445
3	14	68	9	0.16666666666666666
3	36	69	77	0.08333333333333333
3	2	34	43	0.16666666666666666
3	20	32	43	0.16666666666666666
3	2	4	40	0.1981203125901445
3	15	16	35	0.16666666666666666
3	38	6	64	0.16666666666666666
3	48	76	78	0.1981203125901445
3	16	62	71	0.16666666666666666
3	40	46	60	0.16666666666666666
3	29	46	61	0.1981203125901445
3	37	40	54	0.16666666666666666
3	19	56	70	0.1981203125901446
3	32	33	49	0.1981203125901446
3	15	28	63	0.1981203125901445
3	32	48	9	0.1981203125901445
3	47	52	63	0.16666666666666666
3	19	56	79	0.16666666666666666
3	34	43	49	0.16666666666666666
3	21	6	9	0.1981203125901445
3	37	6	9	0.1981203125901445
3	50	62	78	0.1981203125901445
3	27	28	47	0.16666666666666666
3	28	29	46	0.16666666666666666
3	35	47	69	0.1981203125901445
3	5	78	9	0.1981203125901446
3	34	68	78	0.16666666666666666
3	12	51	71	0.1981203125901445
3	27	56	60	0.16666666666666666
3	28	40	48	0.16666666666666666
3	16	22	77	0.16666666666666666
3	71	78	9	0.16666666666666666
3	29	36	77	0.16666666666666666
3	16	61	64	0.16666666666666666
3	37	49	54	0.0
3	30	55	69	0.08333333333333333
3	1	43	76	0.08333333333333333
3	15	16	64	0.1981203125901445
3	19	28	54	0.1981203125901445
3	29	4	49	0.16666666666666666
3	22	58	8	0.16666666666666666
3	15	28	71	0.16666666666666666
3	29	6	77	0.16666666666666666
3	27	32	37	0.16666666666666666
3	23	49	70	0.16666666666666666
3	14	35	75	0.16666666666666666
3	60	64	9	0.1981203125901445
3	21	29	47	0.1981203125901446
3	37	59	9	0.16666666666666666
3	10	72	78	0.1981203125901445
3	59	6	9	0.16666666666666666
3	29	37	43	0.16666666666666666
3	12	20	34	0.16666666666666666
3	23	32	54	0.16666666666666666
3	1	22	56	0.16666666666666666
3	15	19	35	0.16666666666666666
3	15	32	66	0.1981203125901446
3	4	69	8	0.16666666666666666
3	19	20	9	0.1981203125901446
3	57	68	7	0.16666666666666666
3	23	49	52	0.16666666666666666
3	26	37	65	0.16666666666666666
3	22	24	28	0.1981203125901446
3	16	55	6	0.16666666666666666
3	54	58	70	0.08333333333333333
3	10	5	55	0.16666666666666666
3	16	30	62	0.1981203125901445
3	30	49	72	0.1981203125901445
3	59	6	69	0.16666666666666666
3	32	43	9	0.16666666666666666
3	49	54	59	0.16666666666666666
3	35	45	9	0.1981203125901445
3	35	64	65	0.16666666666666666
3	2	38	6	0.1981203125901445
3	43	52	63	0.16666666666666666
3	32	52	64	0.16666666666666666
3	60	68	75	0.1981203125901445
3	14	28	8	0.16666666666666666
3	20	60	71	0.16666666666666666
3	29	64	66	0.16666666666666666
3	19	68	78	0.16666666666666666
3	4	40	68	0.16666666666666666
3	23	4	8	0.16666666666666666
3	33	52	72	0.1981203125901446
3	14	15	66	0.16666666666666666
3	16	42	61	0.16666666666666666
3	14	16	22	0.16666666666666666
3	29	4	75	0.1981203125901445
3	28	40	67	0.16666666666666666
3	68	76	78	0.16666666666666666
3	5	63	8	0.16666666666666666
3	46	55	69	0.08333333333333333
3	26	37	44	0.1981203125901445
3	45	66	9	0.16666666666666666
3	37	5	9	0.16666666666666666
3	11	43	49	0.16666666666666666
3	32	59	75	0.16666666666666666
3	28	47	49	0.16666666666666666
3	29	42	9	0.16666666666666666
3	44	56	60	0.16666666666666666
3	19	60	69	0.16666666666666666
3	35	45	78	0.16666666666666666
3	10	54	55	0.16666666666666666
3	2	20	32	0.1981203125901445
3	6	62	78	0.1981203125901446
3	29	32	57	0.16666666666666666
3	32	5	75	0.16666666666666666
3	18	66	9	0.16666666666666666
3	35	44	9	0.16666666666666666
3	33	5	66	0.08333333333333333
3	20	37	66	0.16666666666666666
3	34	6	66	0.16666666666666666
3	20	69	9	0.16666666666666666
3	14	20	61	0.1981203125901446
3	18	42	57	0.16666666666666666
3	71	76	9	0.1981203125901445
3	47	5	67	0.16666666666666666
3	34	36	66	0.16666666666666666
3	40	62	76	0.1981203125901445
3	34	36	38	0.16666666666666666
3	2	4	6	0.16666666666666666
3	12	15	23	0.1981203125901445
3	27	35	60	0.16666666666666666
3	33	36	37	0.16666666666666666
3	5	56	79	0.1981203125901445
3	32	6	76	0.16666666666666666
3	49	59	60	0.16666666666666666
3	20	70	9	0.1981203125901445
3	18	52	57	0.16666666666666666
3	14	20	55	0.16666666666666666
3	42	46	49	0.1981203125901446
3	5	56	70	0.16666666666666666
3	5	63	70	0.16666666666666666
3	2	59	6	0.16666666666666666
3	36	37	54	0.16666666666666666
3	23	35	40	0.08333333333333333
3	28	30	69	0.16666666666666666
3	35	40	76	0.16666666666666666
3	28	29	33	0.1981203125901445
3	32	54	9	0.1981203125901445
3	22	58	59	0.16666666666666666
3	36	66	69	0.08333333333333333
3	28	30	47	0.16666666666666666
3	22	33	37	0.16666666666666666
3	49	6	71	0.16666666666666666
3	4	54	8	0.1981203125901446
3	27	55	6	0.16666666666666666
3	19	49	67	0.1981203125901445
3	46	68	8	0.16666666666666666
3	15	19	71	0.16666666666666666
3	16	49	57	0.16666666666666666
3	19	5	77	0.16666666666666666
3	22	24	64	0.16666666666666666
3	56	57	75	0.1981203125901445
3	15	28	6	0.16666666666666666
3	2	43	77	0.16666666666666666
3	22	45	55	0.1981203125901445
3	19	76	78	0.16666666666666666
3	21	76	9	0.08333333333333333
3	19	40	47	0.16666666666666666
3	24	63	8	0.1981203125901446
3	11	14	62	0.16666666666666666
3	20	68	78	0.16666666666666666
3	40	5	70	0.16666666666666666
3	28	4	78	0.1981203125901446
3	46	55	8	0.16666666666666666
3	20	29	32	0.16666666666666666
3	40	46	50	0.16666666666666666
3	19	28	43	0.16666666666666666
3	29	59	78	0.16666666666666666
3	19	37	68	0.1981203125901446
3	37	44	49	0.16666666666666666
3	20	54	63	0.1981203125901446
3	18	2	34	0.16666666666666666
3	14	27	75	0.16666666666666666
3	20	62	78	0.16666666666666666
3	30	72	77	0.08333333333333333
3	22	52	58	0.16666666666666666
3	4	5	9	0.16666666666666666
3	19	62	76	0.08333333333333333
3	40	43	49	0.16666666666666666
3	34	4	45	0.16666666666666666
3	15	37	44	0.16666666666666666
3	37	54	59	0.16666666666666666
3	68	7	75	0.1981203125901445
3	57	63	8	0.16666666666666666
3	11	72	8	0.16666666666666666
3	35	43	78	0.08333333333333333
3	15	32	58	0.16666666666666666
3	36	43	55	0.16666666666666666
3	14	36	55	0.16666666666666666
3	15	69	71	0.16666666666666666
3	27	35	54	0.16666666666666666
3	32	66	8	0.1981203125901445
3	20	56	60	0.1981203125901445
3	68	71	9	0.1981203125901445
3	15	7	75	0.1981203125901445
3	22	28	48	0.16666666666666666
3	15	19	64	0.16666666666666666
3	2	32	77	0.16666666666666666
3	12	15	49	0.16666666666666666
3	16	31	71	0.1981203125901445
3	18	27	6	0.16666666666666666
3	35	52	9	0.1981203125901445
3	11	14	37	0.1981203125901445
3	14	40	70	0.16666666666666666
3	19	43	78	0.08333333333333333
3	48	60	64	0.16666666666666666
3	18	24	43	0.1981203125901445
3	47	52	69	0.16666666666666666
3	10	64	69	0.1981203125901445
3	44	5	52	0.16666666666666666
3	1	42	58	0.1981203125901445
3	76	78	9	0.1981203125901446
3	37	47	49	0.1981203125901445
3	11	16	58	0.08333333333333333
3	32	36	66	0.16666666666666666
3	28	48	62	0.16666666666666666
3	5	52	56	0.16666666666666666
3	35	43	49	0.16666666666666666
3	29	46	8	0.16666666666666666
3	34	66	69	0.16666666666666666
3	14	15	43	0.1981203125901446
3	20	29	52	0.16666666666666666
3	32	40	49	0.16666666666666666
3	48	5	60	0.16666666666666666
3	22	28	30	0.16666666666666666
3	63	66	70	0.1981203125901446
3	47	49	60	0.16666666666666666
3	2	37	42	0.1981203125901445
3	15	22	28	0.16666666666666666
3	21	33	66	0.1981203125901445
3	54	6	71	0.1981203125901445
3	21	22	29	0.16666666666666666
3	21	6	77	0.16666666666666666
3	11	25	5	0.1981203125901445
3	29	62	66	0.1981203125901445
3	29	47	6	0.16666666666666666
3	6	66	77	0.08333333333333333
3	33	36	5	0.16666666666666666
3	2	28	37	0.1981203125901445
3	1	43	77	0.16666666666666666
3	40	46	9	0.08333333333333333
3	66	69	8	0.16666666666666666
3	16	52	62	0.16666666666666666
3	2	35	77	0.16666666666666666
3	22	70	75	0.16666666666666666
3	18	33	43	0.16666666666666666
3	28	42	54	0.16666666666666666
3	40	67	9	0.16666666666666666
3	46	51	59	0.1981203125901446
3	32	4	5	0.16666666666666666
3	16	52	63	0.08333333333333333
3	48	66	69	0.08333333333333333
3	31	6	68	0.1981203125901446
3	28	30	4	0.16666666666666666
3	43	5	55	0.16666666666666666
3	40	59	64	0.1981203125901445
3	55	59	63	0.1981203125901445
3	16	43	61	0.16666666666666666
3	11	2	64	0.16666666666666666
3	47	6	76	0.08333333333333333
3	21	22	9	0.16666666666666666
3	20	48	64	0.1981203125901445
3	56	60	65	0.16666666666666666
3	2	29	42	0.1981203125901445
3	22	29	49	0.1981203125901445
3	51	59	6	0.1981203125901446
3	14	22	65	0.1981203125901446
3	28	37	40	0.16666666666666666
3	40	70	76	0.16666666666666666
3	33	49	56	0.16666666666666666
3	37	44	77	0.16666666666666666
3	10	34	55	0.16666666666666666
3	36	63	8	0.16666666666666666
3	31	68	80	0.16666666666666666
3	23	24	40	0.16666666666666666
3	14	15	21	0.08333333333333333
3	48	56	60	0.16666666666666666
3	24	6	77	0.16666666666666666
3	32	36	5	0.16666666666666666
3	37	38	59	0.1981203125901445
3	21	68	7	0.1981203125901445
3	4	40	67	0.16666666666666666
3	52	64	7	0.1981203125901445
3	37	4	9	0.16666666666666666
3	14	60	68	0.16666666666666666
3	15	31	75	0.16666666666666666
3	43	49	60	0.16666666666666666
3	34	36	79	0.1981203125901445
3	32	70	75	0.16666666666666666
3	22	31	64	0.16666666666666666
3	19	64	77	0.16666666666666666
3	6	69	77	0.1981203125901445
3	14	4	58	0.16666666666666666
3	32	6	64	0.16666666666666666
3	2	23	77	0.1981203125901445
3	1	20	56	0.16666666666666666
3	12	34	79	0.16666666666666666
3	20	51	66	0.16666666666666666
3	27	48	75	0.16666666666666666
3	15	2	6	0.08333333333333333
3	19	33	66	0.08333333333333333
3	14	22	55	0.16666666666666666
3	20	4	40	0.1981203125901445
3	11	33	72	0.16666666666666666
3	19	64	71	0.16666666666666666
3	24	62	70	0.16666666666666666
3	15	21	23	0.1981203125901445
3	28	43	63	0.1981203125901445
3	32	52	57	0.16666666666666666
3	19	35	71	0.1981203125901445
3	12	47	67	0.16666666666666666
3	45	69	78	0.16666666666666666
3	15	21	28	0.16666666666666666
3	30	5	72	0.16666666666666666
3	24	57	79	0.1981203125901445
3	15	36	66	0.16666666666666666
3	43	66	9	0.16666666666666666
3	24	32	43	0.16666666666666666
3	2	37	40	0.16666666666666666
3	23	60	68	0.1981203125901445
3	35	43	9	0.16666666666666666
3	22	27	71	0.1981203125901446
3	1	22	33	0.1981203125901446
3	27	5	75	0.16666666666666666
